213,8.77
214,13.16
215,12.58
216,12.00
217,17.39
218,17.74
219,16.44
220,15.95
221,16.63
222,15.20
223,14.72
224,5.94
225,9.42
226,9.89
227,11.73
228,9.46
229,21.67
230,19.01
231,20.84
232,18.39
233,15.45
234,15.11
235,27.52
236,22.98
237,24.02
238,27.77
239,26.55
240,27.70
241,30.31
242,23.77
243,26.89
244,31.55
245,29.29
246,26.08
247,25.49
248,26.78
249,30.55
250,30.00
251,29.60
252,22.43
253,21.41
254,20.88
255,19.31
256,19.33
257,16.75
258,13.70
259,8.04
260,9.17
261,11.46
262,6.39
263,5.68
264,7.01
265,10.33
266,9.41
267,8.36
268,8.99
269,10.76
270,12.44
271,17.63
272,17.03
273,19.54
274,14.66
275,26.77
276,32.78
277,30.47
278,38.09
279,33.36
280,20.43
281,23.21
282,22.52
283,23.61
284,23.54
285,26.29
286,27.10
287,26.29
288,21.69
289,21.68
290,17.80
291,18.28
292,21.28
293,24.04
294,33.63
295,35.52
296,33.10
297,35.38
298,14.98
299,22.98
300,22.53
301,22.74
302,22.36
303,23.32
304,27.87
305,27.04
306,29.47
307,29.08
308,29.67
309,27.78
310,28.66
311,28.34
312,27.80
313,28.80
314,29.44
315,26.24
316,31.13
317,31.30
318,32.35
319,27.68
320,29.34
321,30.61
322,30.90
323,30.28
324,33.20
325,16.92
326,17.47
327,23.22
328,26.79
329,23.73
330,20.90
331,17.85
332,23.61
333,30.65
334,30.96
335,35.73
336,34.02
337,32.66
338,29.89
339,37.42
340,37.55
341,32.47
342,43.16
343,38.38
344,36.15
345,33.66
346,38.36
347,46.32
348,29.43
349,34.72
350,38.28
351,34.63
352,32.53
353,33.96
354,37.62
355,45.11
356,41.38
357,23.71
358,25.55
359,18.28
360,15.48
361,15.37
362,26.77
363,29.47
364,26.90
365,15.13
366,16.09
367,18.92
368,17.42
369,23.94
370,28.81
371,30.65
372,27.72
373,32.23
374,31.09
375,28.75
376,26.70
377,18.82
378,30.24
379,26.48
380,25.67
381,24.07
382,8.81
383,18.39
384,27.98
385,20.41
386,21.41
387,21.87
388,23.07
389,25.13
390,24.79
391,18.11
392,18.42
393,20.03
394,20.94
395,21.18
396,16.81
397,22.31
398,22.93
399,18.72
400,10.62
401,9.52
402,10.02
403,19.50
404,22.47
405,21.26
406,24.28
407,15.57
408,22.13
409,22.65
410,16.62
411,17.09
412,16.39
413,17.37
414,26.55
415,22.22
416,17.35
417,22.16
418,28.68
419,45.26
420,75.44
421,72.35
422,78.64
423,85.16
424,63.42
425,63.47
426,65.19
427,72.71
428,74.08
429,52.55
430,51.62
431,63.28
432,35.83
433,47.88
434,38.78
435,33.19
436,33.49
437,22.59
438,50.18
439,33.51
440,35.15
441,36.15
442,54.15
443,61.26
444,62.93
445,62.18
446,67.57
447,69.22
448,72.35
449,70.95
450,62.59
451,51.35
452,78.97
453,81.15
454,66.72
455,81.28
456,77.63
457,77.20
458,72.00
459,78.02
460,27.23
461,26.99
462,25.14
463,21.22
464,21.87
465,39.31
466,28.16
467,27.82
468,37.90
469,54.52
470,57.04
471,57.05
472,70.80
473,86.88
474,82.95
475,77.59
476,81.50
477,78.58
478,78.43
479,77.32
480,60.27
481,62.02
482,65.24
483,80.03
484,67.48
485,78.26
486,52.05
487,43.53
488,40.71
489,41.18
490,39.21
491,31.30
492,33.50
493,57.83
494,60.37
495,57.09
496,52.80
497,60.75
498,59.51
499,41.10
500,32.07
501,34.55
502,52.93
503,53.28
504,52.09
505,52.78
506,39.10
507,40.44
508,50.72
509,48.74
510,47.74
511,51.45
512,54.27
513,52.79
514,47.59
515,49.38
516,49.18
517,44.61
518,40.64
519,47.27
520,38.21
521,30.52
522,50.07
523,52.91
524,43.78
525,46.40
526,45.49
527,40.93
528,42.70
529,44.57
530,35.89
531,35.59
532,33.53
533,43.50
534,45.43
535,46.70
536,41.89
537,25.53
538,20.89
539,21.41
540,20.92
541,25.03
542,26.97
543,20.44
544,25.33
545,25.50
546,21.29
547,30.15
548,29.53
549,32.36
550,29.88
551,29.48
552,28.22
553,27.16
554,26.66
555,27.05
556,27.75
557,26.38
558,27.38
559,35.07
560,36.56
561,30.74
562,8.53
563,10.67
564,10.38
565,24.72
566,27.89
567,23.34
568,39.20
569,36.19
570,30.92
571,31.96
572,27.49
573,27.53
574,31.80
575,49.18
576,51.28
577,60.36
578,56.41
579,49.81
580,52.37
581,81.69
582,83.64
583,61.23
584,64.84
585,80.72
586,68.66
587,71.93
588,299.80
589,285.55
590,328.33
591,331.12
592,318.82
593,113.17
594,353.70
595,322.18
596,306.40
597,347.53
598,362.58
599,366.83
600,318.37
601,351.32
602,294.68
603,296.02
604,293.61
605,296.39
606,278.60
607,279.18
608,270.52
609,323.22
610,325.29
611,307.30
612,309.90
613,24.24
614,26.00
615,20.70
616,19.01
617,15.22
618,21.72
619,22.74
620,356.69
621,347.69
622,356.22
623,361.96
624,359.09
625,362.04
626,367.35
627,366.81
628,364.19
629,370.69
630,368.13
631,367.31
632,114.97
633,115.59
634,94.49
635,27.95
636,26.79
637,29.64
638,32.74
639,33.25
640,37.76
641,36.61
642,29.04
643,37.41
644,38.05
645,36.54
646,35.91
647,26.72
648,28.45
649,28.86
650,28.21
651,23.11
652,24.77
653,27.99
654,33.83
655,28.10
656,39.48
657,40.30
658,30.50
659,40.83
660,56.50
661,90.10
662,69.98
663,53.46
664,53.64
665,48.00
666,41.06
667,30.43
668,36.14
669,31.25
670,46.90
671,59.60
672,58.80
673,73.71
674,71.57
675,122.80
676,123.70
677,85.58
678,87.69
679,90.42
680,108.48
681,109.64
682,110.86
683,109.15
684,104.68
685,104.32
686,102.03
687,103.12
688,109.82
689,98.73
690,145.80
691,140.68
692,143.60
693,144.46
694,141.80
695,142.90
696,147.93
697,137.44
698,141.33
699,148.85
700,143.94
701,149.43
702,146.59
703,141.92
704,141.31
705,137.86
706,135.44
707,128.80
708,123.29
709,132.97
710,136.85
711,132.96
712,138.97
713,145.58
714,97.43
715,96.26
716,99.27
717,97.30
718,97.03
719,80.61
720,73.51
721,74.14
722,75.98
723,72.54
724,70.68
725,71.13
726,75.69
727,74.91
728,76.06
729,57.32
730,55.48
731,61.88
732,61.96
733,54.42
734,58.44
735,57.76
736,57.58
737,49.34
738,91.59
739,93.93
740,89.44
741,85.68
742,88.39
743,130.68
744,134.88
745,138.92
746,140.93
747,141.46
748,143.14
749,137.81
750,138.13
751,138.07
752,115.68
753,116.88
754,116.37
755,85.98
756,116.57
757,120.42
758,119.79
759,118.27
760,114.52
761,114.45
762,115.54
763,115.49
764,117.66
765,121.71
766,114.58
767,117.92
768,108.13
769,111.00
770,106.43
771,104.49
772,112.03
773,110.47
774,91.39
775,89.73
776,91.82
777,90.42
778,89.64
779,83.35
780,84.75
781,85.82
782,81.77
783,79.90
784,78.77
785,85.97
786,80.72
787,78.80
788,77.41
789,83.94
790,90.10
791,93.03
792,86.25
793,87.08
794,85.00
795,90.48
796,84.64
797,83.48
798,105.11
799,101.52
800,99.79
801,103.37
802,102.48
803,98.99
804,99.35
805,97.69
806,103.41
807,96.62
808,97.32
809,95.17
810,94.64
811,83.81
812,85.23
813,79.46
814,92.89
815,63.54
816,59.48
817,57.08
818,101.62
819,99.51
820,97.36
821,115.63
822,113.34
823,117.44
824,118.23
825,117.22
826,117.33
827,121.55
828,97.39
829,107.91
830,109.96
831,106.97
832,109.18
833,111.32
834,113.60
835,106.15
836,99.56
837,106.55
838,73.17
839,78.80
840,81.28
841,77.72
842,76.38
843,75.37
844,76.77
845,91.60
846,91.80
847,93.38
848,96.83
849,95.37
850,96.84
851,95.39
852,98.76
853,99.08
854,76.74
855,83.30
856,78.75
857,77.45
858,77.34
859,67.80
860,55.43
861,52.13
862,51.66
863,50.09
864,43.71
865,48.73
866,47.29
867,44.81
868,41.49
869,39.71
870,37.59
871,52.82
872,47.60
873,55.89
874,58.77
875,59.68
876,56.04
877,52.54
878,49.49
879,60.01
880,64.40
881,60.21
882,58.98
883,59.45
884,54.12
885,53.12
886,39.40
887,36.34
888,38.27
889,36.82
890,36.79
891,39.77
892,37.81
893,39.09
894,24.37
895,34.50
896,33.27
897,29.87
898,45.94
899,50.76
900,51.61
901,53.68
902,52.67
903,52.71
904,46.02
905,47.80
906,46.50
907,46.54
908,46.95
909,29.17
910,34.41
911,33.43
912,42.19
913,41.11
914,56.16
915,58.37
916,56.49
917,58.92
918,55.15
919,56.71
920,57.32
921,56.49
922,51.22
923,47.89
924,39.27
925,40.61
926,41.57
927,57.76
928,57.99
929,70.72
930,71.78
931,74.71
932,70.67
933,70.60
934,68.27
935,69.56
936,66.71
937,50.40
938,55.56
939,53.01
940,56.13
941,60.87
942,57.65
943,60.82
944,60.18
945,55.64
946,57.88
947,55.60
948,55.95
949,54.17
950,54.39
951,51.30
952,56.21
953,59.14
954,65.06
955,65.67
956,67.55
957,72.47
958,73.08
959,74.07
960,77.58
961,80.48
962,69.79
963,74.96
964,74.84
965,75.07
966,73.00
967,75.75
968,75.84
969,79.44
970,79.62
971,81.43
972,83.48
973,60.83
974,57.25
975,53.74
976,55.11
977,56.36
978,56.43
979,57.54
980,59.22
981,79.21
982,80.08
983,80.00
984,80.33
985,80.40
986,79.21
987,82.77
988,81.64
989,81.40
990,62.77
991,65.21
992,65.15
993,67.91
994,67.27
995,68.46
996,66.78
997,28.25
998,26.46
999,28.67
1000,27.04
1001,26.67
1002,26.71
1003,23.12
1004,64.71
1005,64.70
1006,63.02
1007,64.31
1008,59.29
1009,59.73
1010,60.68
1011,60.13
1012,58.79
1013,46.10
1014,45.34
1015,45.63
1016,45.42
1017,46.01
1018,44.89
1019,45.53
1020,46.36
1021,86.75
1022,86.02
1023,82.56
1024,84.39
1025,85.15
1026,72.02
1027,76.45
1028,68.62
1029,71.07
1030,73.10
1031,72.81
1032,71.36
1033,74.17
1034,69.57
1035,89.20
1036,90.24
1037,91.13
1038,86.53
1039,92.27
1040,96.03
1041,90.99
1042,83.17
1043,89.20
1044,84.58
1045,87.16
1046,83.87
1047,84.32
1048,85.02
1049,34.59
1050,35.22
1051,33.88
1052,34.68
1053,32.35
1054,37.24
1055,35.61
1056,37.47
1057,32.56
1058,34.23
1059,33.93
1060,35.57
1061,38.09
1062,37.43
1063,37.88
1064,43.67
1065,40.52
1066,44.62
1067,47.29
1068,48.06
1069,46.26
1070,47.91
1071,49.36
1072,29.67
1073,33.77
1074,32.92
1075,61.82
1076,66.76
1077,65.00
1078,65.24
1079,68.06
1080,65.61
1081,65.32
1082,67.31
1083,68.96
1084,63.18
1085,60.10
1086,70.21
1087,67.55
1088,66.83
1089,42.66
1090,46.16
1091,52.37
1092,54.96
1093,53.30
1094,58.00
1095,55.28
1096,59.92
1097,59.13
1098,37.52
1099,45.47
1100,42.76
1101,45.33
1102,48.82
1103,47.66
1104,48.60
1105,45.66
1106,82.08
1107,84.96
1108,85.69
1109,89.96
1110,91.57
1111,50.56
1112,54.31
1113,52.73
1114,57.25
1115,56.86
1116,52.49
1117,56.28
1118,28.24
1119,26.96
1120,26.71
1121,34.87
1122,32.83
1123,51.31
1124,54.54
1125,54.87
1126,55.39
1127,53.58
1128,57.78
1129,53.71
1130,58.91
1131,56.58
1132,16.20
1133,19.25
1134,17.29
1135,36.02
1136,18.65
1137,25.07
1138,21.68
1139,21.03
1140,21.07
1141,24.18
1142,22.91
1143,23.33
1144,22.17
1145,23.36
1146,21.58
1147,23.31
1148,21.49
1149,20.81
1150,19.03
1151,20.40
1152,25.89
1153,24.17
1154,23.83
1155,23.12
1156,25.45
1157,25.59
1158,25.28
1159,20.75
1160,10.99
1161,11.21
1162,10.86
1163,13.09
1164,12.77
1165,13.76
1166,14.23
1167,16.91
1168,17.72
1169,18.41
1170,18.01
1171,16.62
1172,16.39
1173,16.40
1174,22.90
1175,23.43
1176,20.71
1177,16.11
1178,15.30
1179,16.59
1180,17.94
1181,18.96
1182,18.81
1183,41.81
1184,44.25
1185,40.71
1186,41.14
1187,39.97
1188,56.57
1189,54.70
1190,51.49
1191,44.28
1192,47.90
1193,48.49
1194,47.83
1195,46.28
1196,47.48
1197,46.51
1198,36.38
1199,36.03
1200,26.19
1201,38.64
1202,41.57
1203,59.99
1204,62.37
1205,57.79
1206,60.13
1207,59.93
1208,60.89
1209,60.64
1210,63.75
1211,64.04
1212,66.36
1213,58.32
1214,35.53
1215,28.03
1216,46.83
1217,59.85
1218,54.78
1219,61.27
1220,58.82
1221,61.06
1222,57.44
1223,65.19
1224,64.66
1225,62.09
1226,63.58
1227,64.15
1228,62.97
1229,1.18
1230,0.91
1231,24.79
1232,0.70
1233,59.84
1234,24.20
1235,104.09
1236,201.81
1237,178.54
1238,187.97
1239,150.69
1240,196.10
1241,56.75
1242,44.46
1243,25.12
1244,16.02
1245,100.70
1246,77.24
1247,100.58
1248,128.83
1249,41.10
1250,12.62
1251,18.93
1252,17.52
1253,20.23
1254,21.96
1255,20.03
1256,16.25
1257,71.66
1258,37.43
1259,34.56
1260,32.01
1261,36.19
1262,9.34
1263,14.83
1264,7.42
1265,22.33
1266,78.98
1267,166.44
1268,11.18
1269,19.53
1270,28.85
1271,72.27
1272,80.54
1273,87.42
1274,87.61
1275,85.14
1276,79.42
1277,77.48
1278,107.44
1279,103.54
1280,89.86
1281,60.95
1282,41.73
1283,44.68
1284,40.52
1285,24.76
1286,17.75
1287,16.17
1288,7.54
1289,13.32
1290,14.51
1291,37.96
1292,36.94
1293,39.70
1294,42.71
1295,33.54
1296,33.62
1297,38.00
1298,40.03
1299,34.46
1300,30.53
1301,20.33
1302,28.28
1303,103.49
1304,56.31
1305,112.52
1306,55.75
1307,51.72
1308,128.64
1309,120.69
1310,119.51
1311,4.48
1312,36.53
1313,53.56
1314,71.57
1315,59.30
1316,55.94
1317,58.46
1318,50.24
1319,59.25
1320,69.80
1321,85.61
1322,62.96
1323,65.24
1324,78.76
1325,59.76
1326,26.20
1327,42.20
1328,29.34
1329,21.37
1330,19.69
1331,16.01
1332,23.26
1333,31.25
1334,44.68
1335,51.21
1336,43.42
1337,47.10
1338,43.40
1339,41.73
1340,99.07
1341,99.62
1342,109.58
1343,98.33
1344,90.84
1345,99.59
1346,42.28
1347,11.58
1348,108.83
1349,58.75
1350,68.69
1351,31.11
1352,54.47
1353,47.77
1354,54.16
1355,37.83
1356,30.36
1357,20.74
1358,23.00
1359,29.82
1360,28.53
1361,34.52
1362,21.18
1363,16.08
1364,5.82
1365,4.13
1366,8.39
1367,23.23
1368,34.29
1369,38.69
1370,35.82
1371,36.48
1372,33.45
1373,41.23
1374,15.65
1375,30.28
1376,9.78
1377,8.34
1378,10.88
1379,26.14
1380,42.29
1381,44.16
1382,31.13
1383,35.64
1384,72.52
1385,87.58
1386,74.95
1387,69.85
1388,14.80
1389,89.65
1390,113.29
1391,123.35
1392,141.68
1393,103.50
1394,101.76
1395,109.03
1396,98.76
1397,116.04
1398,88.02
1399,89.54
1400,92.16
1401,78.92
1402,55.53
1403,32.64
1404,61.94
1405,68.82
1406,66.10
1407,64.42
1408,59.57
1409,51.37
1410,55.34
1411,40.52
1412,50.84
1413,44.02
1414,48.06
1415,31.85
1416,31.59
1417,34.52
1418,35.57
1419,29.06
1420,31.94
1421,33.45
1422,35.71
1423,37.43
1424,40.72
1425,33.30
1426,23.42
1427,17.77
1428,10.79
1429,15.28
1430,11.93
1431,14.12
1432,14.76
1433,25.82
1434,41.92
1435,52.75
1436,59.13
1437,44.62
1438,32.35
1439,25.20
1440,22.25
1441,21.24
1442,47.44
1443,66.69
1444,110.57
1445,175.19
1446,194.71
1447,193.57
1448,187.12
1449,193.17
1450,201.64
1451,172.03
1452,209.29
1453,207.09
1454,161.72
1455,122.45
1456,38.42
1457,47.88
1458,65.83
1459,94.99
1460,169.01
1461,207.23
1462,213.24
1463,216.50
1464,221.56
1465,187.84
1466,181.29
1467,235.52
1468,204.96
1469,103.08
1470,66.12
1471,65.08
1472,42.11
1473,15.46
1474,20.68
1475,8.20
1476,17.15
1477,20.71
1478,23.76
1479,19.63
1480,21.45
1481,28.58
1482,24.16
1483,32.06
1484,8.75
1485,17.44
1486,26.72
1487,28.75
1488,27.18
1489,39.66
1490,30.53
1491,37.94
1492,28.10
1493,28.66
1494,20.68
1495,25.34
1496,28.76
1497,27.52
1498,8.42
1499,10.13
1500,25.84
1501,29.06
1502,13.04
1503,12.31
1504,15.99
1505,16.16
1506,16.79
1507,5.99
1508,6.33
1509,5.28
1510,10.05
1511,5.68
1512,17.26
1513,25.77
1514,28.49
1515,16.94
1516,16.54
1517,7.56
1518,11.01
1519,12.00
1520,9.46
1521,11.83
1522,6.96
1523,13.94
1524,21.20
1525,18.60
1526,12.09
1527,29.16
1528,25.44
1529,27.45
1530,28.87
1531,19.63
1532,23.33
1533,19.91
1534,35.35
1535,37.52
1536,93.62
1537,80.16
1538,57.43
1539,40.50
1540,36.05
1541,44.88
1542,69.51
1543,70.35
1544,66.65
1545,68.50
1546,61.50
1547,40.34
1548,43.49
1549,89.09
1550,94.33
1551,96.78
1552,60.78
1553,49.75
1554,62.26
1555,77.73
1556,85.70
1557,91.20
1558,53.47
1559,35.30
1560,38.92
1561,39.12
1562,89.14
1563,69.82
1564,51.62
1565,60.31
1566,55.61
1567,57.42
1568,93.10
1569,85.23
1570,79.41
1571,106.85
1572,106.72
1573,82.67
1574,58.64
1575,113.72
1576,132.54
1577,154.81
1578,140.94
1579,138.44
1580,102.38
1581,109.63
1582,98.86
1583,99.99
1584,128.81
1585,250.35
1586,231.56
1587,221.97
1588,232.31
1589,200.43
1590,185.74
1591,186.63
1592,82.53
1593,185.35
1594,187.53
1595,139.11
1596,120.57
1597,107.55
1598,83.50
1599,45.16
1600,52.23
1601,48.65
1602,66.84
1603,88.18
1604,93.76
1605,28.81
1606,26.31
1607,32.57
1608,36.43
1609,42.47
1610,31.93
1611,41.86
1612,37.00
1613,33.02
1614,33.35
1615,24.35
1616,10.58
1617,10.31
1618,19.75
1619,30.15
1620,36.31
1621,26.11
1622,29.87
1623,35.31
1624,34.00
1625,29.22
1626,32.21
1627,31.05
1628,32.77
1629,24.95
1630,32.45
1631,33.58
1632,41.32
1633,38.76
1634,40.06
1635,22.91
1636,28.63
1637,41.35
1638,45.90
1639,44.97
1640,47.92
1641,36.13
1642,14.78
1643,15.92
1644,53.22
1645,95.73
1646,91.14
1647,85.08
1648,82.45
1649,51.84
1650,81.72
1651,76.23
1652,78.14
1653,77.88
1654,76.38
1655,80.57
1656,82.51
1657,73.00
1658,81.36
1659,44.62
1660,52.25
1661,63.27
1662,87.78
1663,81.94
1664,80.12
1665,72.58
1666,78.75
1667,75.40
1668,75.29
1669,74.17
1670,69.67
1671,63.80
1672,66.87
1673,64.48
1674,78.15
1675,57.54
1676,84.56
1677,83.36
1678,81.34
1679,81.84
1680,69.32
1681,64.08
1682,49.08
1683,36.43
1684,35.71
1685,38.82
1686,40.90
1687,49.81
1688,47.39
1689,48.13
1690,58.81
1691,56.63
1692,67.23
1693,74.25
1694,74.32
1695,83.75
1696,69.87
1697,65.50
1698,42.22
1699,42.97
1700,36.04
1701,27.45
1702,26.87
1703,23.10
1704,20.15
1705,19.09
1706,13.26
1707,21.30
1708,25.79
1709,33.64
1710,36.34
1711,37.83
1712,41.19
1713,29.33
1714,19.29
1715,16.35
1716,16.65
1717,33.24
1718,47.07
1719,60.39
1720,77.77
1721,70.94
1722,89.82
1723,33.17
1724,12.64
1725,52.70
1726,24.03
1727,50.23
1728,5.14
1729,40.02
1730,47.80
1731,55.97
1732,55.72
1733,65.66
1734,15.17
1735,24.24
1736,63.87
1737,60.49
1738,50.09
1739,51.98
1740,44.81
1741,42.37
1742,29.14
1743,51.79
1744,67.53
1745,73.11
1746,76.54
1747,88.17
1748,94.43
1749,8.72
1750,98.73
1751,100.99
1752,97.47
1753,98.33
1754,130.51
1755,221.69
1756,199.94
1757,217.21
1758,148.78
1759,225.37
1760,219.06
1761,189.11
1762,198.05
1763,195.55
1764,238.16
1765,236.35
1766,228.51
1767,230.66
1768,229.74
1769,79.45
1770,112.95
1771,104.02
1772,120.76
1773,104.24
1774,78.10
1775,66.16
1776,37.86
1777,39.47
1778,72.52
1779,58.81
1780,68.21
1781,54.34
1782,69.12
1783,58.58
1784,39.36
1785,41.37
1786,108.68
1787,88.01
1788,59.54
1789,64.96
1790,47.27
1791,61.22
1792,75.75
1793,82.09
1794,81.86
1795,90.04
1796,88.40
1797,95.34
1798,94.59
1799,92.22
1800,68.47
1801,63.99
1802,49.31
1803,78.43
1804,101.06
1805,53.13
1806,63.27
1807,79.15
